"","number_of_bathrooms","number_of_bedrooms","total_livable_area","total_area","sale_price","sale_date","central_air","year_built","location","log_sale_price","OBJECTID","STATEFP10","COUNTYFP10","TRACTCE10","BLKGRPCE10","GEOID","NAMELSAD10","MTFCC10","FUNCSTAT10","ALAND10","AWATER10","INTPTLAT10","INTPTLON10","Shape__Are","Shape__Len","NAME","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","Name.x","Name.y","Name","shape"
"6808",1,3,1120,931,95000,"2024-03-01T05:00:00Z","N",1920,"2616 N 7TH ST",11.4616321705827,65,"42","101","016400","3","421010164003","Block Group 3","G5030","S",142658,0,"+39.9912585","-075.1457119",1535512.81896973,4869.16283734141,"Block Group 3; Census Tract 164; Philadelphia County; Pennsylvania",0,0,61.9747899159664,12.9323308270677,29805,"Hartranft","Hartranft","Hartranft",c(2698502.01645725, 250487.117760762)
"6809",1,3,1088,1096,216000,"2024-01-05T05:00:00Z","N",1925,"7361 GARMAN ST",12.2830336866663,793,"42","101","006000","1","421010060001","Block Group 1","G5030","S",516066,0,"+39.9095250","-075.2381411",5556358.33569336,12973.79744229,"Block Group 1; Census Tract 60; Philadelphia County; Pennsylvania",3.72983870967742,31.25,14.5665322580645,8.47651775486827,51653,"Penrose","Penrose","Penrose",c(2672099.38916273, 220662.630343017)
"6810",1,3,1376,1436,250000,"2024-02-15T05:00:00Z","Y",1950,"7139 COTTAGE ST",12.4292161968444,826,"42","101","032600","3","421010326003","Block Group 3","G5030","S",127534,0,"+40.0320148","-075.0409780",1372717.71270752,5409.87934407819,"Block Group 3; Census Tract 326; Philadelphia County; Pennsylvania",10.2090032154341,56.3504823151125,15.1929260450161,7.32484076433121,93380,"Tacony","Tacony","Tacony",c(2727156.98271788, 266052.521287375)
"6811",2,4,1546,4760,425000,"2024-02-28T05:00:00Z","Y",1964,"7361 HILL RD",12.9598444479066,976,"42","101","021700","1","421010217001","Block Group 1","G5030","S",496684,0,"+40.0483703","-075.2235488",5346080.67303467,10123.2773325902,"Block Group 1; Census Tract 217; Philadelphia County; Pennsylvania",27.8466305189775,80.1316808675445,14.6398140975988,3.87434554973822,103785,"Upper Roxborough","Upper Roxborough","Upper Roxborough",c(2674188.49320695, 271071.870677745)
"6812",1,3,840,630,195000,"2024-02-22T05:00:00Z","N",1920,"2914 GERRITT ST",12.1807548375459,517,"42","101","003300","5","421010033005","Block Group 5","G5030","S",86603,0,"+39.9341616","-075.1927600",932184.7265625,5096.65249197818,"Block Group 5; Census Tract 33; Philadelphia County; Pennsylvania",21.5203426124197,18.9507494646681,14.4539614561028,0,83500,"Grays Ferry","Grays Ferry","Grays Ferry",c(2685481.23985474, 229787.501440431)
"6813",1,3,1128,1350,60000,"2024-02-26T05:00:00Z",NA,1925,"5445 WESTMINSTER AVE",11.0020998412042,1108,"42","101","010200","2","421010102002","Block Group 2","G5030","S",195088,0,"+39.9669162","-075.2316975",2099894.47143555,7107.58440049405,"Block Group 2; Census Tract 102; Philadelphia County; Pennsylvania",4.31596091205212,0,53.9902280130293,14.6308724832215,12851,"Haddington","Haddington","Haddington",c(2674850.94656345, 241241.523761776)
"6814",1,0,3790,3050,200000,"2024-02-20T05:00:00Z","N",1905,"5228 N BROAD ST",12.2060726455302,305,"42","101","028100","1","421010281001","Block Group 1","G5030","S",238022,0,"+40.0330281","-075.1486730",2561976.22558594,6884.78643470727,"Block Group 1; Census Tract 281; Philadelphia County; Pennsylvania",9.58046336881653,17.3450219160927,9.83093299937383,2.55402750491159,71136,"Logan","Logan","Logan",c(2697440.49405523, 265745.139495061)
"6815",3,3,1416,1200,205500,"2024-02-07T05:00:00Z","N",1945,"5448 OAKLAND ST",12.2332013129184,453,"42","101","030200","2","421010302002","Block Group 2","G5030","S",100326,0,"+40.0275587","-075.0804503",1079869.48278809,4156.24500001439,"Block Group 2; Census Tract 302; Philadelphia County; Pennsylvania",1.84601530841963,24.808644754615,11.2111661413778,9.3143596377749,92835,"Mayfair","Mayfair","Mayfair",c(2716266.44947185, 264559.451695669)
"6816",1,2,1090,976,490000,"2024-02-28T05:00:00Z","Y",1920,"1615 E BERKS ST",13.1021606700868,677,"42","101","015800","1","421010158001","Block Group 1","G5030","S",122303,0,"+39.9756728","-075.1301755",1316433.51873779,5816.40695569951,"Block Group 1; Census Tract 158; Philadelphia County; Pennsylvania",36.4161849710983,72.9374671571203,3.31056227009984,1.40977443609023,56403,"Fishtown - Lower Kensington","Fishtown - Lower Kensington","Fishtown - Lower Kensington",c(2702841.31378948, 245377.414076515)
"6817",2,3,936,658,360000,"2024-02-29T05:00:00Z","Y",1923,"1532 S MOLE ST",12.7938593104323,574,"42","101","003002","4","421010030024","Block Group 4","G5030","S",57037,0,"+39.9314041","-075.1706709",613941.73840332,3623.73856577071,"Block Group 4; Census Tract 30.02; Philadelphia County; Pennsylvania",25.5244755244755,54.3706293706294,32.5174825174825,23.0769230769231,80040,"Point Breeze","Point Breeze","Point Breeze",c(2691637.09280589, 228406.280876525)
"6818",1,3,1180,896,305000,"2024-02-28T05:00:00Z","Y",1925,"2228 REED ST",12.6280670555895,512,"42","101","003200","1","421010032001","Block Group 1","G5030","S",78165,0,"+39.9348162","-075.1825357",841352.923583984,3667.07801797632,"Block Group 1; Census Tract 32; Philadelphia County; Pennsylvania",24.622030237581,48.0561555075594,2.05183585313175,13.9393939393939,112750,"Point Breeze","Point Breeze","Point Breeze",c(2688587.16111553, 229491.496918424)
"6819",1,3,1324,1554,170000,"2024-02-29T05:00:00Z","N",1940,"1313 DYRE ST",12.0435537160324,451,"42","101","030200","3","421010302003","Block Group 3","G5030","S",134340,0,"+40.0248082","-075.0833856",1445979.1385498,5389.54470299982,"Block Group 3; Census Tract 302; Philadelphia County; Pennsylvania",17.2200337647721,28.6437816544738,2.70118176702307,4.13907284768212,70867,"Frankford","Frankford","Frankford",c(2715186.70558789, 262815.783545743)
"6820",3,3,2838,883,690000,"2024-03-01T05:00:00Z","Y",2018,"2457 MANTON ST",13.4444468765734,1010,"42","101","002000","1","421010020001","Block Group 1","G5030","S",162005,0,"+39.9380990","-075.1825438",1743812.98138428,5592.38949800781,"Block Group 1; Census Tract 20; Philadelphia County; Pennsylvania",35.827664399093,34.9962207105064,14.8904006046863,4.23940149625935,109963,"Point Breeze","Point Breeze","Point Breeze",c(2687620.23090833, 230764.728518689)
"6821",2,2,1428,639,335000,"2024-02-26T05:00:00Z","Y",2017,"1909 E HAGERT ST",12.7218858108072,338,"42","101","016100","4","421010161004","Block Group 4","G5030","S",90234,0,"+39.9851367","-075.1275979",971266.301513672,5659.30448989862,"Block Group 4; Census Tract 161; Philadelphia County; Pennsylvania",31.0032894736842,65.7894736842105,15.5427631578947,17.1730515191546,88597,"East Kensington","East Kensington","East Kensington",c(2702709.84409863, 248561.170630341)
"6822",1,3,1120,1432,199000,"2024-02-27T05:00:00Z","N",1945,"6149 ERDRICK ST",12.2010601037066,750,"42","101","031900","1","421010319001","Block Group 1","G5030","S",118940,0,"+40.0252946","-075.0625669",1280207.22637939,5506.7011625501,"Block Group 1; Census Tract 319; Philadelphia County; Pennsylvania",11.5567641060503,35.8259687287559,22.1617946974847,2.16346153846154,51574,"Wissinoming","Wissinoming","Wissinoming",c(2721528.57207412, 263120.013352647)
"6823",1,2,850,1799,275000,"2024-03-01T05:00:00Z","Y",1970,"3550 KYLE RD",12.5245263766487,845,"42","101","036201","4","421010362014","Block Group 4","G5030","S",138595,0,"+40.0779469","-074.9867596",1491757.49511719,5990.42870902686,"Block Group 4; Census Tract 362.01; Philadelphia County; Pennsylvania",25.2696456086287,98.3050847457627,26.9645608628659,0,36250,"Modena","Modena","Modena",c(2741533.97710981, 283547.942655068)
"6824",1,3,1296,1620,91000,"2024-03-02T05:00:00Z",NA,1950,"7242 BRADFORD ST",11.418614785499,648,"42","101","031402","3","421010314023","Block Group 3","G5030","S",231608,0,"+40.0453706","-075.0608732",2492916.33483887,7008.55979457266,"Block Group 3; Census Tract 314.02; Philadelphia County; Pennsylvania",4.22018348623853,13.6146788990826,13.2110091743119,0,65286,"Oxford Circle","Oxford Circle","Oxford Circle",c(2721665.50960103, 271141.341816229)
"6825",1,3,1147,960,135000,"2024-03-04T05:00:00Z","N",1925,"1327 S 30TH ST",11.8130300574206,592,"42","101","003300","3","421010033003","Block Group 3","G5030","S",56059,0,"+39.9365761","-075.1913748",603402.446716309,3580.12251533579,"Block Group 3; Census Tract 33; Philadelphia County; Pennsylvania",29.5558958652374,52.6799387442573,8.57580398162328,0,135713,"Grays Ferry","Grays Ferry","Grays Ferry",c(2685283.35214885, 230221.390019297)
"6826",1,3,1180,1470,77000,"2024-02-01T05:00:00Z","N",1925,"1922 SPARKS ST",11.2515607008358,176,"42","101","027901","1","421010279011","Block Group 1","G5030","S",86314,0,"+40.0475935","-075.1529589",929026.252258301,4144.26342977298,"Block Group 1; Census Tract 279.01; Philadelphia County; Pennsylvania",6.00858369098712,0,10.4434907010014,21.1970074812968,44222,"Ogontz","Ogontz","Ogontz",c(2695777.48871039, 270921.808816343)
"6827",4,4,2199,1120,622000,"2024-03-04T05:00:00Z","Y",1915,"1724 S 18TH ST",13.3406953717213,510,"42","101","003100","3","421010031003","Block Group 3","G5030","S",37543,0,"+39.9296758","-075.1767362",404115.054992676,2691.38334763317,"Block Group 3; Census Tract 31; Philadelphia County; Pennsylvania",48.3018867924528,40.377358490566,1.50943396226415,0,63945,"Point Breeze","Point Breeze","Point Breeze",c(2690449.1884998, 227697.644163849)
"6828",3,3,1820,546,495000,"2024-03-05T05:00:00Z","Y",2024,"1744 WATERLOO ST",13.1123130415508,1334,"42","101","015700","3","421010157003","Block Group 3","G5030","S",305254,0,"+39.9768522","-075.1353407",3285646.19134521,9381.4019958211,"Block Group 3; Census Tract 157; Philadelphia County; Pennsylvania",40.2684563758389,56.241610738255,4.83221476510067,13.9459459459459,145174,"Kensington, West","Kensington, West","Kensington, West",c(2701088.71483606, 245210.584313223)
"6829",1,3,1070,1532,209999,"2024-02-29T05:00:00Z","Y",1915,"2686 BRIDGE ST",12.2548580477835,136,"42","101","018400","2","421010184002","Block Group 2","G5030","S",912360,946059,"+40.0013454","-075.0608039",20043514.5247803,21808.2217914798,"Block Group 2; Census Tract 184; Philadelphia County; Pennsylvania",6.1550759392486,90.8872901678657,18.8649080735412,0,45676,"Bridesburg","Bridesburg","Bridesburg",c(2720212.52597717, 255506.060559578)
"6830",1,3,1500,1970,310000,"2024-02-28T05:00:00Z","N",1900,"26 HARVEY ST",12.6443275764613,988,"42","101","023800","3","421010238003","Block Group 3","G5030","S",125519,0,"+40.0360497","-075.1795665",1351037.62200928,5784.33262798119,"Block Group 3; Census Tract 238; Philadelphia County; Pennsylvania",6.55737704918033,31.9672131147541,13.7002341920375,0,70313,"Germantown, West Central","Germantown, West Central","Germantown, West Central",c(2688531.62725072, 267363.058298994)
"6831",1,3,1088,800,435000,"2024-02-26T05:00:00Z","Y",1920,"2513 PARRISH ST",12.9831013100708,162,"42","101","013602","1","421010136021","Block Group 1","G5030","S",48928,0,"+39.9712086","-075.1772803",526650.603637695,2941.16298087174,"Block Group 1; Census Tract 136.02; Philadelphia County; Pennsylvania",20.6773618538324,91.0873440285205,2.49554367201426,8.78186968838527,121823,"Fairmount","Fairmount","Fairmount",c(2689234.60899565, 242925.177846136)
"6832",2,3,1572,2854,389900,"2024-03-05T05:00:00Z","Y",1966,"710 BERGEN ST",12.8736455749707,841,"42","101","034200","1","421010342001","Block Group 1","G5030","S",196320,0,"+40.0816343","-075.0743811",2113073.43041992,6288.98604345025,"Block Group 1; Census Tract 342; Philadelphia County; Pennsylvania",20.4104903078677,57.0695553021665,17.6738882554162,0,77879,"Fox Chase","Fox Chase","Fox Chase",c(2717520.24455116, 283949.29442108)
"6833",1,2,1118,767,157000,"2024-03-04T05:00:00Z","N",1910,"2722 E ALLEGHENY AVE",11.9640010843304,613,"42","101","018002","2","421010180022","Block Group 2","G5030","S",101404,0,"+39.9827311","-075.1042816",1091481.16143799,4621.72615934177,"Block Group 2; Census Tract 180.02; Philadelphia County; Pennsylvania",19.5097037793667,90.3983656792646,27.5791624106231,14.7810218978102,44931,"Richmond","Richmond","Richmond",c(2710344.0789232, 247971.419845786)
"6834",2,4,2240,871,280000,"2024-02-16T05:00:00Z","N",1925,"1230 E FLETCHER ST",12.5425448821514,470,"42","101","015800","3","421010158003","Block Group 3","G5030","S",128409,0,"+39.9722853","-075.1269765",1382175.81445313,5957.22236333227,"Block Group 3; Census Tract 158; Philadelphia County; Pennsylvania",45.7627118644068,93.6114732724902,2.73794002607562,10.5263157894737,132375,"Fishtown - Lower Kensington","Fishtown - Lower Kensington","Fishtown - Lower Kensington",c(2704233.4687392, 244023.193269663)
"6835",4,4,3300,1170,925000,"2024-03-01T05:00:00Z","Y",1915,"1202 REED ST",13.7375490164946,1020,"42","101","002900","3","421010029003","Block Group 3","G5030","S",207341,0,"+39.9321689","-075.1643410",2231773.94372559,6702.97307662077,"Block Group 3; Census Tract 29; Philadelphia County; Pennsylvania",40.5376910911966,64.3120716921455,13.7058513442277,2.84974093264249,107240,"Passyunk Square","Passyunk Square","Passyunk Square",c(2693510.15520025, 228814.439491334)
"6836",1,3,1260,3290,340000,"2024-03-04T05:00:00Z","Y",1958,"11721 MILLBROOK RD",12.7367008965923,57,"42","101","036203","2","421010362032","Block Group 2","G5030","S",262641,13445,"+40.0790134","-074.9682406",3125220.8795166,7871.64841741821,"Block Group 2; Census Tract 362.03; Philadelphia County; Pennsylvania",15,94.6774193548387,1.7741935483871,8.62944162436548,98571,"Millbrook","Millbrook","Millbrook",c(2745632.85463628, 283919.843312317)
"6837",1,3,1016,878,160000,"2024-02-27T05:00:00Z","Y",1925,"1820 TULIP ST",11.982929094216,677,"42","101","015800","1","421010158001","Block Group 1","G5030","S",122303,0,"+39.9756728","-075.1301755",1316433.51873779,5816.40695569951,"Block Group 1; Census Tract 158; Philadelphia County; Pennsylvania",36.4161849710983,72.9374671571203,3.31056227009984,1.40977443609023,56403,"Fishtown - Lower Kensington","Fishtown - Lower Kensington","Fishtown - Lower Kensington",c(2702552.67556188, 245319.184290844)
"6838",1,3,966,680,56000,"2024-02-26T05:00:00Z",NA,1920,"6450 GLENMORE AVE",10.9331069697173,951,"42","101","006700","4","421010067004","Block Group 4","G5030","S",99711,0,"+39.9238398","-075.2296654",1073269.56286621,4527.24151605736,"Block Group 4; Census Tract 67; Philadelphia County; Pennsylvania",0.0535331905781585,0,24.5182012847966,15.2585119798235,37907,"Elmwood","Elmwood","Elmwood",c(2674688.37181095, 225156.345912163)
"6839",2,3,1288,1005,115000,"2024-02-23T05:00:00Z","N",1910,"985 N 66TH ST",11.6526874073454,81,"42","101","011500","2","421010115002","Block Group 2","G5030","S",96745,0,"+39.9778933","-075.2534512",1041325.14587402,4581.3215549604,"Block Group 2; Census Tract 115; Philadelphia County; Pennsylvania",15.2328334648777,10.0236779794791,22.6519337016575,12.8455284552846,87530,"Overbrook","Overbrook","Overbrook",c(2668283.01713566, 245058.656083406)
"6840",2,3,948,690,231900,"2024-02-22T05:00:00Z","Y",1925,"3130 MEMPHIS ST",12.3540615232436,540,"42","101","017900","2","421010179002","Block Group 2","G5030","S",105786,0,"+39.9877602","-075.1087679",1138663.79705811,5341.5913511068,"Block Group 2; Census Tract 179; Philadelphia County; Pennsylvania",12.2629582806574,43.9317319848293,27.9393173198483,10.3359173126615,85257,"Richmond","Richmond","Richmond",c(2708560.20157407, 249635.128562262)
"6841",1,2,839,588,195000,"2024-02-28T05:00:00Z","Y",1920,"2752 E VENANGO ST",12.1807548375459,770,"42","101","037900","6","421010379006","Block Group 6","G5030","S",228553,0,"+39.9892992","-075.0945350",2460071.6192627,7600.31126296173,"Block Group 6; Census Tract 379; Philadelphia County; Pennsylvania",18.1547619047619,100,3.86904761904762,0,90129,"Richmond","Richmond","Richmond",c(2713060.12686999, 249680.628067145)
"6842",1,3,840,1134,223600,"2024-03-04T05:00:00Z","N",1920,"2953 CHATHAM ST",12.3176140202631,615,"42","101","018002","3","421010180023","Block Group 3","G5030","S",144314,0,"+39.9842284","-075.1084340",1553347.99932861,5044.21954776007,"Block Group 3; Census Tract 180.02; Philadelphia County; Pennsylvania",6.36663007683864,55.159165751921,3.0735455543359,15.6906077348066,111607,"Richmond","Richmond","Richmond",c(2708056.98873559, 248357.607578265)
"6843",1,4,1502,904,60000,"2024-02-21T05:00:00Z","N",1920,"4067 N REESE ST",11.0020998412042,730,"42","101","019700","2","421010197002","Block Group 2","G5030","S",61547,0,"+40.0129962","-075.1378320",662451.129455566,3519.00147404372,"Block Group 2; Census Tract 197; Philadelphia County; Pennsylvania",0,0,12.4694376528117,16.969696969697,61967,"Hunting Park","Hunting Park","Hunting Park",c(2700575.49813626, 258581.377405252)
"6844",1,3,1798,1402,420000,"2024-02-14T05:00:00Z","Y",1915,"1104 MARLBOROUGH ST",12.9480099902596,469,"42","101","014300","1","421010143001","Block Group 1","G5030","S",472803,282808,"+39.9671225","-075.1265617",7855268.43286133,17833.5827019954,"Block Group 1; Census Tract 143; Philadelphia County; Pennsylvania",53.2188841201717,79.1845493562232,0,15.9863945578231,131557,"Fishtown - Lower Kensington","Fishtown - Lower Kensington","Fishtown - Lower Kensington",c(2702355.215423, 242309.183006198)
"6845",2,3,1360,1793,225000,"2024-01-25T05:00:00Z","Y",1965,"7342 MEADOWLARK PL",12.3238556811866,793,"42","101","006000","1","421010060001","Block Group 1","G5030","S",516066,0,"+39.9095250","-075.2381411",5556358.33569336,12973.79744229,"Block Group 1; Census Tract 60; Philadelphia County; Pennsylvania",3.72983870967742,31.25,14.5665322580645,8.47651775486827,51653,"Penrose","Penrose","Penrose",c(2673024.51514577, 219892.017884934)
"6846",1,3,1344,2350,310000,"2024-03-04T05:00:00Z","Y",1953,"625 STANWOOD ST",12.6443275764613,1075,"42","101","034100","2","421010341002","Block Group 2","G5030","S",195309,0,"+40.0750082","-075.0770554",2102210.16265869,6807.28370682985,"Block Group 2; Census Tract 341; Philadelphia County; Pennsylvania",13.6935258500233,71.821145784816,8.7564042850489,0,73871,"Fox Chase","Fox Chase","Fox Chase",c(2715960.9046384, 282022.702585277)
"6847",1,3,1056,1203,45000,"2024-02-29T05:00:00Z","N",1925,"3837 I ST",10.7144177687525,140,"42","101","019100","5","421010191005","Block Group 5","G5030","S",540777,0,"+40.0051466","-075.1084834",5820730.91296387,11031.6105593257,"Block Group 5; Census Tract 191; Philadelphia County; Pennsylvania",7.26676043131739,16.0806375996249,20.1593999062353,0,54940,"Juniata Park","Juniata Park","Juniata Park",c(2708266.08254678, 256266.885245836)
